# BLASTP 2.16.0+
# Query: Q27749
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 27 hits found
Q9P8F8	Q92522	32.000	75	46	2	22	94	48	119	5.56e-04	31.2
Q9P8F8	P10412	32.692	104	49	4	4	99	25	115	0.002	29.6
Q9P8F8	P06348	43.243	37	19	1	63	97	80	116	0.002	29.3
Q9P8F8	P16403	33.673	98	44	4	14	103	35	119	0.002	29.3
Q9P8F8	P16402	34.066	91	39	4	14	96	36	113	0.006	28.1
Q9P8F8	P06349	47.222	36	17	1	63	96	79	114	0.007	27.7
Q9P8F8	Q07133	32.955	88	41	3	17	96	37	114	0.008	27.7
Q9P8F8	D4A3K5	28.235	85	45	3	17	94	37	112	0.013	26.9
Q9P8F8	P36008	40.000	35	21	0	94	128	46	80	0.13	24.3
Q9P8F8	P04735	45.000	20	11	0	127	146	10	29	0.69	21.6
Q9P8F8	Q8CGP6	47.059	17	9	0	130	146	14	30	1.3	20.8
Q9P8F8	P04908	47.059	17	9	0	130	146	14	30	1.4	20.4
Q9P8F8	P0CN98	42.105	19	11	0	74	92	35	53	2.0	20.0
Q9P8F8	P04909	42.105	19	11	0	74	92	36	54	2.0	20.0
Q9P8F8	P04911	33.333	18	12	0	74	91	36	53	4.3	18.9
Q9P8F8	Q6FWM7	33.333	18	12	0	74	91	36	53	4.8	18.9
Q9P8F8	Q74ZL4	33.333	18	12	0	74	91	35	52	6.0	18.5
Q9P8F8	Q8CJI4	39.286	28	16	1	80	106	5	32	7.6	18.5
Q9P8F8	P27204	31.818	22	15	0	68	89	35	56	7.9	18.1
Q9P8F8	P34225	30.435	46	28	1	78	119	362	407	8.7	18.5
# BLASTP 2.16.0+
# Query: Q9UV33
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 41 hits found
Q9UV33	Q9UV33	100.000	213	0	0	1	213	1	213	1.57e-137	376
Q9UV33	Q9P8F8	56.790	81	31	1	19	95	11	91	5.26e-30	102
Q9UV33	Q75C22	54.945	91	38	1	28	118	25	112	5.91e-29	100
Q9UV33	P53551	53.333	90	36	2	15	98	29	118	1.14e-25	92.8
Q9UV33	Q8J0U2	57.534	73	27	2	27	95	37	109	1.10e-23	87.0
Q9UV33	A0A2Z5U3Q6	54.651	86	33	3	13	95	7	89	5.10e-21	79.3
Q9UV33	P19375	52.273	88	36	3	11	95	5	89	8.95e-21	78.6
Q9UV33	P15870	47.945	73	36	1	27	97	33	105	1.69e-19	74.7
Q9UV33	P15869	50.000	92	35	3	14	98	5	92	1.95e-19	75.1
Q9UV33	Q6FJX6	43.421	76	39	1	29	100	148	223	2.69e-17	69.7
Q9UV33	P06144	51.351	74	33	2	27	97	18	91	1.08e-15	65.1
Q9UV33	P07796	46.341	82	41	2	23	101	14	95	1.90e-14	61.6
Q9UV33	P40265	48.611	72	34	2	27	95	40	111	2.73e-14	61.2
Q9UV33	P35060	50.000	70	34	1	20	88	14	83	3.87e-13	57.4
Q9UV33	Q18336	31.250	80	50	2	24	98	34	113	5.64e-11	52.0
Q9UV33	Q8VIK3	32.308	130	69	4	19	141	38	155	6.62e-10	49.3
Q9UV33	Q05831	38.462	78	44	2	18	91	31	108	1.05e-09	48.1
Q9UV33	Q99284	34.483	87	50	2	16	95	2	88	3.89e-09	44.3
Q9UV33	Q3HNG7	30.682	88	54	2	27	107	53	140	9.99e-09	45.8
Q9UV33	Q8IZA3	30.682	88	54	2	27	107	52	139	1.05e-08	45.8
Q9UV33	Q99282	50.000	64	16	4	37	98	5	54	1.79e-08	42.0
Q9UV33	Q86QH9	38.462	78	44	2	18	91	31	108	1.37e-07	42.0
Q9UV33	P06894	52.778	36	17	0	27	62	11	46	1.77e-07	40.4
Q9UV33	P02257	29.762	84	56	2	27	107	38	121	1.32e-06	38.9
Q9UV33	D4A3K5	32.979	94	48	4	12	98	27	112	1.64e-06	38.9
Q9UV33	P16403	37.113	97	47	4	28	117	38	127	3.01e-06	38.1
Q9UV33	Q86QI0	50.000	32	16	0	28	59	7	38	3.43e-06	37.0
Q9UV33	P22975	30.882	68	46	1	32	98	8	75	6.13e-06	35.0
Q9UV33	P16402	36.486	74	43	3	28	98	39	111	1.94e-05	35.8
Q9UV33	P10412	36.735	98	47	4	11	98	18	110	2.11e-05	35.4
Q9UV33	P15865	36.170	94	53	4	11	98	18	110	3.38e-05	35.0
Q9UV33	Q07133	34.568	81	49	3	21	98	33	112	5.44e-05	34.3
Q9UV33	P06349	35.106	94	53	4	12	98	20	112	7.45e-05	33.9
Q9UV33	P40286	29.480	173	84	7	6	149	8	171	3.84e-04	31.6
Q9UV33	Q92522	28.319	113	64	5	4	107	24	128	0.002	29.3
Q9UV33	P06348	31.507	73	46	3	29	98	42	113	0.004	28.9
Q9UV33	P22492	29.452	146	70	8	29	165	43	164	0.004	28.5
Q9UV33	P04913	28.205	39	25	2	29	67	36	71	2.2	20.0
Q9UV33	D2Y2C6	40.000	10	6	0	26	35	41	50	2.8	19.6
Q9UV33	A0A0P0E482	31.034	29	15	1	81	104	104	132	5.2	18.9
Q9UV33	Q24255	45.455	22	10	1	175	194	51	72	7.8	18.9
# BLASTP 2.16.0+
# Query: D2Y1X6
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
D2Y1X6	D2Y1X6	100.000	83	0	0	1	83	1	83	9.44e-59	166
D2Y1X6	D2Y2C6	28.358	67	47	1	1	67	18	83	0.093	21.9
D2Y1X6	Q8CJI4	53.846	13	6	0	51	63	384	396	8.8	16.9
# BLASTP 2.16.0+
# Query: G5EDE1
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
G5EDE1	G5EDE1	100.000	336	0	0	1	336	1	336	0.0	706
G5EDE1	A0A9Q1BUN4	28.571	28	20	0	304	331	199	226	3.9	20.4
G5EDE1	P53322	35.000	20	13	0	160	179	436	455	7.0	19.6
# BLASTP 2.16.0+
# Query: P92507
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
P92507	P92507	100.000	156	0	0	1	156	1	156	4.61e-116	317
P92507	P02257	32.432	37	25	0	31	67	33	69	2.3	19.6
P92507	P53322	29.268	41	27	1	99	139	373	411	2.5	19.6
# BLASTP 2.16.0+
# Query: Q18336
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 42 hits found
Q18336	Q18336	100.000	232	0	0	1	232	1	232	2.80e-175	473
Q18336	P15870	43.243	74	39	1	37	110	33	103	2.78e-17	69.3
Q18336	P02257	45.570	79	41	1	33	111	34	110	2.15e-15	63.9
Q18336	P07796	43.902	82	44	1	34	115	15	94	2.88e-15	64.3
Q18336	Q99284	40.964	83	47	1	29	111	11	91	5.07e-15	60.8
Q18336	P15869	40.506	79	45	1	37	115	18	94	1.75e-13	59.3
Q18336	P06144	42.105	76	42	1	37	112	18	91	5.58e-13	57.8
Q18336	A0A2Z5U3Q6	37.838	74	44	1	37	110	18	89	8.85e-12	54.3
Q18336	P19375	37.838	74	44	1	37	110	18	89	1.11e-11	53.9
Q18336	P40265	36.486	74	45	1	37	110	40	111	1.28e-11	54.3
Q18336	P06894	40.541	74	37	2	37	110	11	77	1.40e-11	52.0
Q18336	P35060	41.667	72	40	1	37	108	21	90	2.42e-11	52.8
Q18336	Q9UV33	32.857	70	44	1	36	105	26	92	7.39e-10	48.9
Q18336	Q8J0U2	38.235	68	37	2	37	101	37	102	4.48e-09	47.0
Q18336	P53551	29.730	74	50	1	39	112	46	117	7.41e-09	46.2
Q18336	Q05831	35.632	87	51	2	29	111	34	119	1.36e-08	45.1
Q18336	Q86QI0	37.179	78	44	2	38	111	7	83	6.76e-08	42.0
Q18336	Q75C22	29.630	81	52	2	34	114	21	96	1.36e-07	42.4
Q18336	Q86QH9	34.483	87	52	2	29	111	34	119	1.88e-07	41.6
Q18336	Q3HNG7	32.911	79	49	2	35	110	51	128	4.24e-07	41.2
Q18336	Q6FJX6	28.125	64	46	0	38	101	12	75	4.64e-07	40.8
Q18336	Q9P8F8	37.681	69	36	2	37	101	19	84	6.11e-07	40.0
Q18336	D4A3K5	29.487	78	52	1	38	115	40	114	1.56e-06	39.3
Q18336	Q99282	36.585	41	26	0	73	113	14	54	2.31e-06	36.2
Q18336	Q8IZA3	29.245	106	60	3	24	119	36	136	2.70e-06	38.9
Q18336	P22492	40.476	42	25	0	73	114	74	115	4.34e-06	37.7
Q18336	P40286	40.476	42	25	0	73	114	74	115	5.26e-06	37.4
Q18336	Q07133	38.095	42	26	0	73	114	72	113	9.60e-06	36.6
Q18336	P06349	38.095	42	26	0	73	114	72	113	1.01e-05	36.6
Q18336	P16403	31.325	83	52	2	33	114	33	111	3.71e-05	35.0
Q18336	P15865	30.952	84	53	2	32	114	32	111	3.73e-05	35.0
Q18336	P16402	31.325	83	52	2	33	114	34	112	3.83e-05	35.0
Q18336	P06348	40.476	42	25	0	73	114	73	114	3.89e-05	35.0
Q18336	P10412	38.095	42	26	0	73	114	70	111	5.15e-05	34.7
Q18336	Q8VIK3	28.571	84	46	3	35	110	44	121	6.17e-05	34.7
Q18336	P22975	32.787	61	39	1	41	101	7	65	0.002	28.1
Q18336	Q92522	24.359	78	47	2	40	112	48	118	0.022	26.6
Q18336	A0A7M7NK35	27.536	69	43	2	105	172	29	91	0.64	22.3
Q18336	Q9ULR3	23.611	72	52	1	127	195	63	134	1.0	21.6
Q18336	Q91YA2	33.333	36	23	1	108	142	133	168	3.4	20.0
Q18336	O13777	40.000	15	9	0	200	214	114	128	7.8	18.9
Q18336	P0CN98	42.105	19	11	0	49	67	42	60	8.9	18.5
# BLASTP 2.16.0+
# Query: Q24255
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
Q24255	Q24255	100.000	544	0	0	1	544	1	544	0.0	1095
Q24255	P02257	21.739	69	47	2	228	295	39	101	3.1	21.2
# BLASTP 2.16.0+
# Query: Q2XQ09
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
Q2XQ09	Q2XQ09	100.000	304	0	0	1	304	1	304	0.0	635
Q2XQ09	C0JAT9	46.296	270	144	1	34	303	1	269	6.75e-96	277
Q2XQ09	Q8VIK3	36.842	19	12	0	17	35	223	241	2.7	20.8
Q2XQ09	Q6FJX6	33.333	33	22	0	20	52	27	59	5.1	19.6
Q2XQ09	P06144	35.484	31	19	1	239	268	40	70	5.7	19.6
# BLASTP 2.16.0+
# Query: A0A0P0E482
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 13 hits found
A0A0P0E482	A0A0P0E482	100.000	150	0	0	1	150	1	150	2.05e-113	310
A0A0P0E482	P53250	21.739	23	18	0	115	137	203	225	1.2	20.4
A0A0P0E482	P53322	38.889	18	11	0	124	141	7	24	2.6	19.6
A0A0P0E482	A0A9Q1BUN4	36.667	30	18	1	25	54	257	285	3.9	18.9
A0A0P0E482	P53551	40.909	22	10	1	93	111	87	108	5.1	18.5
A0A0P0E482	P04913	50.000	16	8	0	100	115	41	56	5.5	18.1
A0A0P0E482	P22975	66.667	9	3	0	11	19	57	65	7.0	17.7
A0A0P0E482	P07796	24.561	57	31	2	15	67	32	80	7.4	18.1
A0A0P0E482	Q9UV33	60.000	10	4	0	12	21	81	90	7.6	18.1
A0A0P0E482	P06144	63.636	11	4	0	15	25	32	42	8.0	18.1
A0A0P0E482	P34225	50.000	16	6	1	30	45	200	213	8.0	18.1
A0A0P0E482	P16888	31.818	44	26	2	86	125	54	97	8.2	17.7
A0A0P0E482	Q9P8F8	60.000	10	4	0	12	21	77	86	9.1	17.7
# BLASTP 2.16.0+
# Query: C0HJQ7
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
C0HJQ7	C0HJQ7	100.000	37	0	0	1	37	1	37	4.99e-25	78.6
# BLASTP 2.16.0+
# Query: C0JAT9
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
C0JAT9	C0JAT9	100.000	273	0	0	1	273	1	273	0.0	564
C0JAT9	Q2XQ09	46.296	270	144	1	1	269	34	303	6.06e-96	277
C0JAT9	Q9ULR3	40.909	22	13	0	90	111	148	169	0.48	23.1
C0JAT9	P38340	33.333	36	15	1	206	241	6	32	5.1	19.6
C0JAT9	Q6FJX6	31.429	35	23	1	168	202	193	226	7.0	19.2
# BLASTP 2.16.0+
# Query: P08515
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
P08515	P08515	100.000	218	0	0	1	218	1	218	2.08e-166	449
P08515	P36008	21.233	146	92	6	63	189	57	198	0.69	21.9
P08515	P53322	36.364	33	15	1	25	51	28	60	3.4	20.0
# BLASTP 2.16.0+
# Query: P35068
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 29 hits found
P35068	P35068	100.000	123	0	0	1	123	1	123	7.61e-90	248
P35068	Q64478	85.470	117	13	2	8	123	13	126	1.21e-67	192
P35068	Q93079	79.688	128	19	3	1	123	1	126	1.29e-67	192
P35068	P07794	89.899	99	10	0	25	123	26	124	1.78e-65	187
P35068	P02287	76.000	125	26	2	1	123	1	123	3.45e-65	186
P35068	P16888	91.209	91	8	0	33	123	33	123	1.51e-61	177
P35068	P48989	69.531	128	33	1	1	122	1	128	4.60e-61	176
P35068	P04913	75.676	111	26	1	13	122	14	124	1.25e-60	174
P35068	P16887	73.554	121	30	1	3	123	26	144	5.22e-60	174
P35068	Q74ZL5	73.214	112	30	0	11	122	18	129	2.10e-59	172
P35068	P02293	73.684	114	29	1	10	122	15	128	3.52e-59	171
P35068	P06146	71.901	121	32	1	3	123	25	143	4.01e-59	171
P35068	Q6FWM8	73.684	114	29	1	10	122	13	126	4.40e-59	171
P35068	Q6CK60	72.321	112	31	0	11	122	18	129	6.94e-59	170
P35068	P06145	85.714	91	13	0	33	123	50	140	1.01e-58	170
P35068	P02290	84.615	91	14	0	33	123	55	145	1.77e-58	170
P35068	Q27749	84.615	91	14	0	33	123	47	137	2.46e-58	169
P35068	P0CN98	30.508	59	41	0	39	97	31	89	0.007	26.2
P35068	P04735	25.316	79	56	1	22	97	10	88	0.017	25.0
P35068	Q74ZL4	25.424	59	44	0	39	97	31	89	0.026	24.6
P35068	Q6FWM7	33.333	39	22	1	63	97	52	90	0.036	24.3
P35068	P04909	30.769	39	23	1	63	97	52	90	0.072	23.5
P35068	P04911	30.769	39	23	1	63	97	52	90	0.084	23.1
P35068	P04908	30.000	40	24	2	58	97	54	89	0.15	22.3
P35068	Q8CGP6	30.000	40	24	2	58	97	54	89	0.18	22.3
P35068	Q3HNG7	23.377	77	51	2	47	115	216	292	5.1	18.1
P35068	Q91YA2	25.714	35	26	0	3	37	92	126	6.1	18.1
P35068	Q0V7M1	25.714	35	26	0	3	37	92	126	7.5	17.7
P35068	A0A0P0E482	35.714	28	18	0	44	71	13	40	9.2	17.3
# BLASTP 2.16.0+
# Query: Q05831
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 42 hits found
Q05831	Q05831	100.000	203	0	0	1	203	1	203	9.91e-129	353
Q05831	Q86QH9	96.226	159	3	1	1	156	1	159	5.05e-98	275
Q05831	Q86QI0	95.122	123	3	1	37	156	1	123	1.45e-75	216
Q05831	Q3HNG7	37.008	127	65	4	41	154	52	176	1.42e-16	68.6
Q05831	P07796	47.945	73	33	2	48	120	24	91	2.19e-15	63.9
Q05831	Q8IZA3	36.646	161	76	7	39	183	49	199	5.95e-15	63.9
Q05831	P15869	43.434	99	45	4	24	120	2	91	4.12e-14	60.5
Q05831	Q99284	50.000	72	31	3	48	119	25	91	8.29e-14	57.0
Q05831	Q8VIK3	35.556	135	81	3	35	168	39	168	1.07e-13	60.1
Q05831	P06144	46.914	81	38	2	43	123	19	94	6.37e-13	57.0
Q05831	P19375	42.553	94	34	6	30	118	11	89	2.77e-11	52.4
Q05831	Q9P8F8	43.333	90	43	3	23	108	2	87	5.96e-11	51.2
Q05831	P22975	46.875	64	33	1	45	108	6	68	6.11e-11	48.9
Q05831	Q8J0U2	41.667	72	37	2	44	113	39	107	1.19e-10	50.8
Q05831	A0A2Z5U3Q6	41.489	94	35	6	30	118	11	89	1.87e-10	50.1
Q05831	P02257	38.947	95	53	3	42	136	38	127	7.88e-10	47.8
Q05831	Q18336	40.000	95	41	5	31	120	29	112	2.34e-09	47.0
Q05831	P06894	36.842	76	38	2	43	118	12	77	1.57e-08	43.1
Q05831	Q75C22	35.484	93	50	3	47	137	29	113	2.94e-08	43.9
Q05831	P35060	42.500	80	29	4	43	116	22	90	5.04e-08	42.7
Q05831	Q9UV33	36.232	69	42	1	41	109	26	92	1.65e-07	41.6
Q05831	P53551	36.508	63	39	1	48	109	50	112	6.17e-07	40.0
Q05831	P40265	34.211	76	45	2	43	118	41	111	1.02e-06	39.3
Q05831	P15870	41.892	74	33	4	47	118	38	103	1.74e-06	38.5
Q05831	Q99282	36.842	76	28	2	49	124	2	57	5.93e-06	34.7
Q05831	Q8CJI4	27.358	106	53	4	21	120	21	108	0.003	29.6
Q05831	Q6FJX6	31.884	69	46	1	42	109	11	79	0.004	28.9
Q05831	D4A3K5	29.487	78	49	2	43	120	40	111	0.005	28.5
Q05831	P22492	24.658	73	49	2	48	120	47	113	0.005	28.1
Q05831	P15865	32.692	104	54	4	25	124	22	113	0.006	28.1
Q05831	Q07133	37.500	48	26	1	77	124	72	115	0.007	27.7
Q05831	P06349	37.500	48	26	1	77	124	72	115	0.010	27.3
Q05831	P40286	27.397	73	47	2	48	120	47	113	0.031	25.8
Q05831	P06348	27.397	73	47	2	48	120	46	112	0.035	25.8
Q05831	P16403	30.769	91	54	3	34	124	32	113	0.10	24.3
Q05831	P10412	29.870	77	48	2	48	124	43	113	0.22	23.1
Q05831	P16402	28.205	78	50	2	43	120	39	110	0.32	22.7
Q05831	P53250	30.508	59	40	1	71	128	258	316	0.36	22.7
Q05831	Q75WM6	25.316	79	51	3	44	122	56	126	1.9	20.4
Q05831	P36008	28.814	59	34	2	94	152	345	395	2.2	20.4
Q05831	P27204	47.059	17	9	0	90	106	36	52	8.1	18.1
Q05831	Q92522	35.000	20	13	0	48	67	51	70	8.9	18.5
# BLASTP 2.16.0+
# Query: D2Y2C6
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
D2Y2C6	D2Y2C6	100.000	98	0	0	1	98	1	98	9.62e-73	203
D2Y2C6	D2Y1X6	28.358	67	47	1	18	83	1	67	0.11	21.9
D2Y2C6	Q9ULR3	22.807	57	36	1	36	92	240	288	1.1	20.0
D2Y2C6	Q07133	35.000	20	13	0	51	70	135	154	2.6	18.5
D2Y2C6	Q9UV33	44.444	9	5	0	41	49	26	34	4.1	18.1
D2Y2C6	Q8CJI4	33.333	18	12	0	52	69	352	369	5.6	17.7
D2Y2C6	A0A7M7NK35	62.500	8	3	0	86	93	31	38	7.0	17.3
D2Y2C6	P53322	40.000	15	9	0	1	15	488	502	7.8	17.3
D2Y2C6	Q75WM6	29.032	31	21	1	27	57	56	85	8.2	17.3
D2Y2C6	P53250	42.857	14	8	0	45	58	49	62	8.6	17.3
# BLASTP 2.16.0+
# Query: D2Y2Q6
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
D2Y2Q6	D2Y2Q6	100.000	88	0	0	1	88	1	88	1.12e-65	184
D2Y2Q6	D2Y2F4	79.545	88	18	0	1	88	1	88	4.96e-43	127
D2Y2Q6	A0A8B7Y9T9	27.273	77	35	3	1	77	1	56	0.36	20.8
D2Y2Q6	A0A8B7Y813	38.889	18	11	0	60	77	6	23	4.7	17.7
D2Y2Q6	P36008	37.500	24	11	2	54	73	320	343	6.5	17.3
D2Y2Q6	P08515	31.579	19	13	0	7	25	159	177	8.5	16.9
# BLASTP 2.16.0+
# Query: P06894
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 43 hits found
P06894	P06894	100.000	121	0	0	1	121	1	121	1.38e-80	224
P06894	P40265	62.500	72	22	1	11	77	40	111	9.07e-27	91.7
P06894	P07796	58.442	77	27	1	8	79	15	91	5.40e-25	86.7
P06894	P19375	56.000	75	28	1	9	78	16	90	2.86e-24	84.7
P06894	P35060	60.000	70	23	1	11	75	21	90	1.16e-23	82.4
P06894	A0A2Z5U3Q6	54.667	75	29	1	9	78	16	90	2.04e-23	82.4
P06894	P06144	55.405	74	28	1	11	79	18	91	5.40e-22	79.0
P06894	P02257	45.745	94	44	2	8	96	35	126	7.55e-21	75.1
P06894	Q99284	52.239	67	27	1	17	78	25	91	2.46e-19	68.9
P06894	P15869	49.333	75	33	1	10	79	17	91	1.27e-18	70.1
P06894	Q18336	39.506	81	42	2	8	81	34	114	2.68e-13	56.2
P06894	P15870	41.333	75	36	3	9	77	31	103	8.46e-12	51.6
P06894	Q3HNG7	31.858	113	65	3	11	111	53	165	4.96e-11	50.1
P06894	Q8IZA3	39.535	86	39	3	11	87	52	133	1.23e-10	48.9
P06894	Q05831	36.364	77	39	2	12	78	43	119	1.16e-09	45.8
P06894	Q86QI0	36.842	76	38	2	12	77	7	82	1.43e-09	44.7
P06894	Q86QH9	35.294	85	45	2	4	78	35	119	2.69e-09	44.7
P06894	P16403	41.053	95	46	5	9	93	35	129	3.99e-09	44.3
P06894	P15865	40.260	77	42	3	9	81	35	111	4.15e-09	44.3
P06894	P10412	40.230	87	43	4	4	81	25	111	4.86e-09	44.3
P06894	Q8VIK3	32.727	110	54	4	3	103	38	136	7.84e-09	43.9
P06894	P16402	40.260	77	42	3	9	81	36	112	1.29e-08	43.1
P06894	Q9UV33	52.778	36	17	0	11	46	27	62	3.62e-08	41.6
P06894	Q9P8F8	47.917	48	24	1	17	64	25	71	4.59e-08	41.2
P06894	P22492	36.752	117	56	7	14	115	44	157	7.54e-08	40.8
P06894	D4A3K5	39.474	76	42	3	10	81	38	113	4.93e-07	38.5
P06894	Q99282	38.806	67	21	2	18	79	2	53	8.24e-07	35.8
P06894	P40286	35.897	117	57	7	14	115	44	157	2.54e-06	36.6
P06894	Q07133	31.298	131	65	4	14	119	42	172	3.40e-06	36.2
P06894	Q8J0U2	45.714	35	19	0	9	43	35	69	6.21e-06	35.4
P06894	P53551	30.588	85	51	3	17	93	50	134	7.25e-06	35.4
P06894	P06348	34.667	75	45	3	14	84	43	117	9.78e-06	34.7
P06894	Q92522	32.857	70	42	1	15	79	49	118	2.66e-05	33.5
P06894	Q75C22	46.154	39	21	0	8	46	21	59	2.67e-05	33.5
P06894	Q6FJX6	30.000	60	39	1	17	73	152	211	5.16e-05	32.7
P06894	P06349	37.500	72	41	3	14	81	42	113	5.86e-05	32.7
P06894	P22975	34.000	50	33	0	16	65	8	57	0.006	25.8
P06894	Q8CJI4	23.457	81	47	2	14	86	42	115	0.012	26.2
P06894	Q75WM6	31.169	77	44	4	14	86	60	131	0.070	23.9
P06894	P02287	44.444	27	15	0	87	113	6	32	2.1	19.2
P06894	Q74ZL5	52.381	21	10	0	88	108	15	35	3.3	18.5
P06894	P36008	42.857	21	12	0	21	41	50	70	5.5	18.1
P06894	Q6CK60	50.000	26	12	1	88	113	15	39	8.7	17.3
# BLASTP 2.16.0+
# Query: P22975
# Database: ../data/H1_seqs_cuted.faa
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 32 hits found
P22975	P22975	100.000	75	0	0	1	75	1	75	1.83e-49	142
P22975	Q05831	47.619	63	32	1	7	68	46	108	2.19e-12	51.6
P22975	Q86QH9	47.619	63	32	1	7	68	46	108	4.74e-12	50.4
P22975	Q86QI0	46.032	63	33	1	7	68	10	72	1.95e-11	47.8
P22975	Q99284	40.909	66	39	0	1	66	17	82	2.86e-10	44.3
P22975	P15870	44.068	59	32	1	8	66	38	95	5.17e-10	45.1
P22975	P07796	43.860	57	32	0	9	65	24	80	6.35e-10	45.1
P22975	Q8J0U2	33.846	65	40	1	7	68	41	105	2.93e-09	43.1
P22975	P02257	40.000	60	36	0	6	65	41	100	3.29e-09	42.7
P22975	Q9UV33	30.159	63	43	1	8	70	32	93	6.64e-09	42.0
P22975	Q9P8F8	34.848	66	40	1	8	70	24	89	6.95e-09	42.0
P22975	P15869	39.655	58	35	0	8	65	23	80	9.84e-09	41.6
P22975	A0A2Z5U3Q6	36.207	58	37	0	8	65	23	80	1.26e-08	41.2
P22975	P19375	36.207	58	37	0	8	65	23	80	2.37e-08	40.4
P22975	P06144	41.379	58	34	0	8	65	23	80	2.54e-08	40.4
P22975	P53551	29.333	75	51	1	3	75	44	118	4.05e-08	40.0
P22975	Q8VIK3	31.579	76	45	3	6	74	49	124	7.91e-07	36.6
P22975	P27204	60.000	25	10	0	47	71	33	57	8.74e-07	35.4
P22975	Q75C22	32.353	68	45	1	8	75	29	95	1.12e-06	35.8
P22975	Q6FJX6	29.577	71	47	2	8	75	151	221	2.07e-06	35.0
P22975	Q8IZA3	36.364	77	40	4	6	74	55	130	2.43e-06	35.0
P22975	Q3HNG7	35.526	76	42	3	6	74	56	131	4.56e-06	34.3
P22975	P35060	33.333	57	38	0	9	65	27	83	2.01e-04	29.6
P22975	P06894	34.000	50	33	0	8	57	16	65	5.97e-04	28.1
P22975	P40265	31.034	58	40	0	8	65	45	102	6.36e-04	28.1
P22975	Q18336	32.787	61	39	1	7	65	41	101	7.10e-04	28.1
P22975	Q99282	36.842	19	12	0	47	65	24	42	0.57	19.2
P22975	A0A8B7Y9T9	43.478	23	13	0	30	52	307	329	1.4	18.9
P22975	A0A8B7Y813	43.478	23	13	0	30	52	274	296	1.5	18.9
P22975	P08515	63.636	11	4	0	36	46	93	103	3.0	17.7
P22975	A0A0P0E482	66.667	9	3	0	57	65	11	19	3.5	17.7
P22975	Q75WM6	30.612	49	33	1	25	72	61	109	4.5	17.3
# BLASTP 2.16.0+
# Query: P35060
# Database: ../data/H1_seqs_cuted.faa
